Date,High,Low,Open,Close,Volume
4/16/20 23:59,7134.450528,6555.504275,6640.453889,7116.804218,46783242377
4/17/20 23:59,7167.182988,7050.33183,7116.552609,7096.184659,null
4/18/20 23:59,7269.956531,7089.247168,7092.291523,7257.664858,32447188386
4/19/20 23:59,7280.521782,7167.054562,7260.922579,7189.424824,31311210215
4/20/20 23:59,7240.290597,6835.503145,7186.873741,6881.958693,37747113936
4/21/20 23:59,6934.551871,6834.442325,6879.78435,6880.323474,32589741511
4/22/20 23:59,7145.865745,6867.781689,6879.4403,7117.207479,33249153866
4/23/20 23:59,7491.78493,7081.594628,7121.306059,7429.724649,43500782316
4/24/20 23:59,7574.196026,7434.181556,7434.181556,7550.901027,34636526286
4/25/20 23:59,7641.363977,7521.672419,7550.483012,7569.936034,32941541447
4/26/20 23:59,7700.594295,7561.407853,7570.138938,7679.867204,33070154491
4/27/20 23:59,7795.600835,7679.418951,7679.418951,7795.600835,36162144725
4/28/20 23:59,7814.527141,7730.806542,7796.970441,7807.058451,33187959921
4/29/20 23:59,8871.753727,7786.049296,7806.712564,8801.037767,60201052203
4/30/20 23:59,9440.650673,8533.255933,8797.67005,8658.55418,66964629541
5/1/20 23:59,9048.023833,8667.763217,8672.781914,8864.766808,44068389997
5/2/20 23:59,9007.187803,8811.36633,8869.057619,8988.596207,40134388683
5/3/20 23:59,9167.781344,8830.971255,8983.614149,8897.46851,47101785174
5/4/20 23:59,8956.906519,8645.024126,8895.744874,8912.654605,45718796276
5/5/20 23:59,9062.414564,8856.827155,8912.83216,9003.070178,43148462663
5/6/20 23:59,9411.46787,8966.70599,9007.441256,9268.762081,49371886931
5/7/20 23:59,9992.663921,9138.322572,9261.895058,9951.518745,61112700562
5/8/20 23:59,9996.743353,9767.17307,9936.162482,9842.666368,51780748042
5/9/20 23:59,9913.862993,9580.644492,9840.906384,9593.896734,46566121841
5/10/20 23:59,9595.580629,8395.107451,9591.169231,8756.431142,63325279337
5/11/20 23:59,9033.471176,8374.322975,8755.535639,8601.796202,57119858802
5/12/20 23:59,8949.897979,8569.643988,8610.386212,8804.477811,42142717533
5/13/20 23:59,9317.878554,8805.387813,8805.387813,9269.987706,45558144023
5/14/20 23:59,9793.268209,9255.034846,9271.328638,9733.721471,56426907637
5/15/20 23:59,9755.828498,9261.398,9734.290775,9328.197226,48158802327
5/16/20 23:59,9564.204989,9260.694163,9333.239873,9377.014026,36164766408
5/17/20 23:59,9823.002288,9349.546071,9374.929987,9670.739371,40084250663
5/18/20 23:59,9906.030203,9570.358985,9675.69498,9726.574815,41827139896
5/19/20 23:59,9836.047524,9539.624055,9727.063604,9729.037919,39254288955
5/20/20 23:59,9804.793888,9447.201541,9725.329365,9522.981157,36546239703
5/21/20 23:59,9555.242175,8869.931109,9522.740083,9081.762023,39326160532
5/22/20 23:59,9232.936093,9008.638271,9080.334738,9182.577518,29810773699
5/23/20 23:59,9302.501649,9118.108855,9185.062727,9209.287428,27727866812
5/24/20 23:59,9288.404016,8787.251002,9212.283404,8790.368001,32518803300
5/25/20 23:59,8951.005638,8719.668362,8786.107695,8906.934761,31288157264
5/26/20 23:59,8991.967626,8757.293804,8909.586073,8835.053061,29584186947
5/27/20 23:59,9203.320515,8834.157429,8837.381213,9181.017948,32740536902
5/28/20 23:59,9546.319602,9148.457148,9184.944998,9525.751095,34367073114
5/29/20 23:59,9573.666817,9379.338946,9528.355629,9439.12439,32896642044
5/30/20 23:59,9704.030309,9366.729418,9438.914009,9700.414072,32722975141
5/31/20 23:59,9700.343895,9432.296795,9700.105697,9461.058918,27773290299
6/1/20 23:59,10199.56497,9450.899111,9463.605662,10167.2681,35198901068
6/2/20 23:59,10182.34071,9460.571371,10162.97314,9529.804149,39137252109
6/3/20 23:59,9682.85947,9471.846406,9533.760493,9656.717765,25007459262
6/4/20 23:59,9887.610629,9525.246679,9655.854453,9800.636595,25921805072
6/5/20 23:59,9869.236906,9663.216337,9800.215477,9665.532789,23509628646
6/6/20 23:59,9773.432016,9591.024535,9664.904775,9653.679263,20438419222
6/7/20 23:59,9768.497902,9458.15047,9653.003325,9758.852417,25015250846
6/8/20 23:59,9782.306497,9675.885907,9760.063252,9771.489484,21486346312
6/9/20 23:59,9836.368969,9664.720133,9774.359936,9795.700195,23717842783
6/10/20 23:59,9908.896559,9728.29114,9794.119511,9870.094453,25706567601
6/11/20 23:59,9938.297674,9263.069588,9870.078529,9321.781298,30247143440
6/12/20 23:59,9540.465393,9285.851404,9320.690855,9480.843789,22610564515
6/13/20 23:59,9493.211715,9396.009394,9480.73575,9475.277338,17564322315
6/14/20 23:59,9482.270936,9347.593793,9477.554037,9386.787892,18991732746
6/15/20 23:59,9504.860065,8990.175947,9386.035291,9450.701987,26699704768
6/16/20 23:59,9579.430375,9400.445008,9454.266431,9538.024374,21565537209
6/17/20 23:59,9540.423271,9327.339587,9533.783751,9480.255366,20177709879
6/18/20 23:59,9482.781986,9328.395595,9481.567062,9411.840462,17770083003
6/19/20 23:59,9440.876034,9274.296121,9410.294348,9288.018716,19632223107
6/20/20 23:59,9394.971594,9247.379673,9290.96028,9332.340762,17130541557
6/21/20 23:59,9401.107497,9300.430508,9330.926478,9303.629714,15324301169
6/22/20 23:59,9655.073218,9296.871666,9300.915458,9648.71761,21104009514
6/23/20 23:59,9670.540762,9547.247084,9644.075942,9629.658366,17006433272
6/24/20 23:59,9680.367146,9278.233547,9632.149579,9313.610349,18961716076
6/25/20 23:59,9340.161506,9095.324579,9314.126889,9264.813043,18616048626
6/26/20 23:59,9310.516382,9101.738452,9260.994994,9162.917604,18341465837
6/27/20 23:59,9207.810983,8998.216701,9167.824278,9045.390957,17273093144
6/28/20 23:59,9197.547017,8975.525855,9048.460837,9143.582191,14560870760
6/29/20 23:59,9237.572755,9041.876256,9140.029071,9190.854465,16460547078
6/30/20 23:59,9217.836013,9084.837492,9185.581261,9137.9934,15735797744
7/1/20 23:59,9309.754864,9104.734879,9145.985055,9228.32559,15971550355
7/2/20 23:59,9274.962923,9036.623494,9231.139653,9123.410154,16338916796
7/3/20 23:59,9202.344384,9058.794782,9124.842646,9087.303911,13078970999
7/4/20 23:59,9183.295583,9053.629671,9084.233734,9132.487951,12290528515
7/5/20 23:59,9162.183232,8977.015635,9126.090803,9073.942869,12903406143
7/6/20 23:59,9375.474759,9058.664458,9072.850074,9375.474759,17889263252
7/7/20 23:59,9360.617575,9201.815382,9349.161374,9252.277504,13839652595
7/8/20 23:59,9450.335672,9249.499948,9253.020154,9428.333085,19702359883
7/9/20 23:59,9431.378581,9234.99946,9427.993877,9277.967906,18000702524
7/10/20 23:59,9287.471594,9118.002407,9273.356995,9278.807867,16860035605
7/11/20 23:59,9293.532681,9199.48551,9277.511963,9240.346327,13249910444
7/12/20 23:59,9319.419417,9197.45032,9241.055044,9276.49985,14452361907
7/13/20 23:59,9306.40493,9224.292841,9277.20466,9243.613855,17519821266
7/14/20 23:59,9283.842142,9171.661118,9238.703228,9243.213416,18085038362
7/15/20 23:59,9275.325125,9171.933554,9241.897,9192.837368,15844731575
7/16/20 23:59,9214.312698,9088.947402,9191.980234,9132.227863,15713967523
7/17/20 23:59,9182.254308,9089.202455,9131.812141,9151.39224,13944570749
7/18/20 23:59,9230.983505,9100.82441,9151.184048,9159.039905,12252601475
7/19/20 23:59,9201.398483,9097.633086,9158.006035,9185.816912,12939002784
7/20/20 23:59,9214.270629,9137.509622,9187.22037,9164.231365,13755604146
7/21/20 23:59,9407.263056,9149.389919,9162.514482,9374.887528,18069581956
7/22/20 23:59,9530.519009,9319.653395,9375.080464,9525.36345,16532254884
7/23/20 23:59,9610.247125,9483.004019,9527.141996,9581.072011,18146399002
7/24/20 23:59,9623.337032,9481.453925,9585.514802,9536.892686,16552768325
7/25/20 23:59,9704.557013,9530.212196,9539.485515,9677.113497,16610070933
7/26/20 23:59,10023.80766,9652.847206,9680.234831,9905.167247,20507998997
7/27/20 23:59,11298.22176,9903.970111,9905.217914,10990.8734,35359749590
7/28/20 23:59,11204.3276,10632.6317,11017.46385,10912.82305,28766551142
7/29/20 23:59,11304.39707,10856.14134,10912.95296,11100.46813,24617249715
7/30/20 23:59,11169.35667,10895.45541,11099.83289,11111.21429,22857247901
7/31/20 23:59,11415.8639,10987.05355,11110.21094,11323.46642,23160469766
8/1/20 23:59,11794.77539,11239.68274,11322.5705,11759.59277,26075670303
8/2/20 23:59,12034.14415,11018.13004,11758.76467,11053.6139,27410067336
8/3/20 23:59,11453.07872,11012.41474,11043.76888,11246.34877,20271713443
8/4/20 23:59,11385.38157,11094.14539,11246.20325,11205.89292,21250197042
8/5/20 23:59,11786.6169,11158.28519,11203.8231,11747.02283,24411254471
8/6/20 23:59,11902.33597,11598.7138,11749.87133,11779.77326,23400740340
8/7/20 23:59,11898.03841,11408.59404,11778.89428,11601.47271,23132312867
8/8/20 23:59,11800.06485,11558.43163,11604.55335,11754.04581,17572057837
8/9/20 23:59,11806.05628,11548.78445,11737.32523,11675.73934,17489608833
8/10/20 23:59,12045.14032,11662.25693,11662.25693,11878.11133,26114112569
8/11/20 23:59,11932.71117,11195.70927,11881.64754,11410.52568,27039782640
8/12/20 23:59,11748.39649,11249.60544,11404.59688,11584.93458,25064548486
8/13/20 23:59,11796.39619,11216.87254,11588.40551,11784.13739,27522199497
8/14/20 23:59,12150.99367,11685.45548,11772.65939,11768.87062,24237958589
8/15/20 23:59,11963.20306,11768.69714,11768.69714,11865.69857,23354924400
8/16/20 23:59,11934.90092,11737.1886,11866.68558,11892.80406,20583375490
8/17/20 23:59,12359.05702,11806.69588,11895.65777,12254.40191,28227687027
8/18/20 23:59,12335.70707,11954.52575,12251.89597,11991.23325,26043227672
8/19/20 23:59,12028.92344,11687.33283,11990.88478,11758.28359,24502851117
8/20/20 23:59,11900.41118,11710.06337,11761.49974,11878.37162,20175242945
8/21/20 23:59,11899.25932,11564.97932,11878.02644,11592.48904,23762425999
8/22/20 23:59,11689.40739,11448.80604,11585.47753,11681.82556,20224191306
8/23/20 23:59,11713.42979,11559.92126,11679.69596,11664.84799,18482062658
8/24/20 23:59,11807.63232,11623.25044,11663.68955,11774.59584,20681511755
8/25/20 23:59,11778.2999,11189.85105,11773.58935,11366.13508,26301509932
8/26/20 23:59,11530.05307,11296.99337,11366.89493,11488.36349,22466660958
8/27/20 23:59,11570.78631,11185.94181,11485.6084,11323.39703,23240415076
8/28/20 23:59,11545.61541,11316.42244,11325.2956,11542.49973,19807127588
8/29/20 23:59,11585.64068,11466.29336,11541.05433,11506.86532,17485597759
8/30/20 23:59,11715.26485,11492.38177,11508.71397,11711.50616,19760127945
8/31/20 23:59,11768.87674,11598.3185,11713.30627,11680.82049,22285928250
9/1/20 23:59,12067.08129,11601.12861,11679.31666,11970.47874,27311555343
9/2/20 23:59,11964.8228,11290.79426,11964.8228,11414.03373,28037405299
9/3/20 23:59,11443.02279,10182.46509,11407.19108,10245.29669,31927261555
9/4/20 23:59,10663.92005,10207.94022,10230.36516,10511.81388,29965130374
9/5/20 23:59,10581.57141,9946.675328,10512.5302,10169.56722,44916565292
9/6/20 23:59,10353.92807,10056.88575,10167.21676,10280.3517,37071460174
9/7/20 23:59,10399.15343,9916.492931,10280.99762,10369.56374,33703098409
9/8/20 23:59,10414.77521,9945.110159,10369.30697,10131.51665,33430927462
9/9/20 23:59,10350.54273,10017.25107,10134.15151,10242.34778,24128292755
9/10/20 23:59,10503.91253,10238.13589,10242.33013,10363.13904,54406443211
9/11/20 23:59,10434.92255,10140.83669,10369.02839,10400.91469,45201121775
9/12/20 23:59,10578.83825,10292.38651,10409.86179,10442.1706,36750077324
9/13/20 23:59,10577.21524,10224.3299,10452.39903,10323.7558,36506852789
9/14/20 23:59,10800.01106,10266.00877,10328.73411,10680.83743,35453581940
9/15/20 23:59,10938.63204,10656.46034,10677.75485,10796.95099,32509451925
9/16/20 23:59,11100.12434,10704.88435,10797.76202,10974.90489,30769986455
9/17/20 23:59,11037.42113,10774.62767,10973.25223,10948.98992,38151810523
9/18/20 23:59,11034.90807,10829.65682,10951.82002,10944.5858,26341903912
9/19/20 23:59,11134.09272,10909.61837,10933.75265,11094.34628,22764204008
9/20/20 23:59,11095.86979,10814.47705,11095.86979,10938.27129,24699523788
9/21/20 23:59,10988.30478,10380.26072,10934.92553,10462.25962,28884999244
9/22/20 23:59,10568.07675,10382.7263,10459.62451,10538.46032,23621787804
9/23/20 23:59,10537.82809,10197.86492,10535.49244,10246.18649,22986733997
9/24/20 23:59,10771.0562,10231.49012,10248.78656,10760.06626,23017536742
9/25/20 23:59,10777.69586,10578.91425,10761.10979,10692.71721,21232549821
9/26/20 23:59,10772.99866,10667.28093,10695.57508,10750.72358,18105012128
9/27/20 23:59,10803.97608,10622.92176,10746.89276,10775.26938,18016880214
9/28/20 23:59,10945.34791,10703.89325,10776.61364,10709.65218,22720365389
9/29/20 23:59,10860.0007,10649.49544,10709.65002,10844.64098,20459870042
9/30/20 23:59,10847.25699,10669.32109,10843.87075,10784.49158,20759622010
10/1/20 23:59,10933.62431,10472.35652,10795.25474,10619.45191,27178227816
10/2/20 23:59,10657.83799,10416.6892,10619.82122,10575.97504,23127839259
10/3/20 23:59,10598.9408,10511.12978,10575.10064,10549.3289,17094010304
10/4/20 23:59,10686.0001,10534.39184,10550.44067,10669.58254,17546792792
10/5/20 23:59,10793.50785,10634.60016,10676.52896,10793.33943,19385191766
10/6/20 23:59,10797.57809,10528.89083,10796.30685,10604.40589,22264958686
10/7/20 23:59,10680.5082,10562.50713,10603.35547,10668.96896,17634388529
10/8/20 23:59,10945.73703,10562.6061,10669.37116,10915.68573,21962121001
10/9/20 23:59,11102.67151,10846.85043,10927.91292,11064.45759,null
10/10/20 23:59,11442.21111,11056.94053,11059.14269,11296.36143,22877978588
10/11/20 23:59,11428.81377,11288.62766,11296.08178,11384.18195,19968627060
10/12/20 23:59,11698.46774,11240.687,11392.63622,11555.36289,null
10/13/20 23:59,11548.98483,11321.22451,11548.71976,11425.8994,null
10/14/20 23:59,11539.97795,11307.83087,11429.0478,11429.50689,24103426719
10/15/20 23:59,11569.91419,11303.60351,11426.6026,11495.34965,24487233058
10/16/20 23:59,11540.06193,11223.01278,11502.82813,11322.12269,25635480772
10/17/20 23:59,11386.26157,11285.34551,11322.12269,11358.10157,19130430174
10/18/20 23:59,11483.35971,11347.57856,11355.98227,11483.35971,18283314340
10/19/20 23:59,11799.09298,11408.29012,11495.03794,11742.03715,23860769928
10/20/20 23:59,11999.91802,11681.48002,11745.97493,11916.33514,30915821592
10/21/20 23:59,13184.56617,11900.92862,11913.07749,12823.68919,43414712626
10/22/20 23:59,13161.59411,12717.09346,12801.63536,12965.89129,34729759598
10/23/20 23:59,13015.96144,12752.64702,12971.54848,12931.53902,28974975003
10/24/20 23:59,13145.06669,12885.74663,12931.57391,13108.06261,24542317940
10/25/20 23:59,13329.18403,12910.06109,13108.06314,13031.17431,24406920575
10/26/20 23:59,13225.29776,12822.38233,13031.20125,13075.2477,29461458313
10/27/20 23:59,13759.66873,13060.83804,13075.24249,13654.21844,33749878156
10/28/20 23:59,13837.69545,12932.25058,13654.21446,13271.28537,35867318895
10/29/20 23:59,13612.04802,12980.05928,13271.29898,13437.88324,56499499598
10/30/20 23:59,13651.51627,13136.19869,13437.87354,13546.52227,30581485201
10/31/20 23:59,14028.21429,13457.52983,13546.53265,13780.9947,30306464719
11/1/20 23:59,13862.03363,13628.37822,13780.99481,13737.10983,24453857900
11/2/20 23:59,13808.32287,13243.15987,13737.03221,13550.48938,30771455468
11/3/20 23:59,13984.98193,13325.44138,13550.45088,13950.30085,29869951617
11/4/20 23:59,14218.76647,13580.47207,13950.48791,14133.70715,35116364962
11/5/20 23:59,15706.40446,14102.08909,14133.73388,15579.84846,40856321439
11/6/20 23:59,15903.43798,15226.83939,15579.72924,15565.88058,39837841971
11/7/20 23:59,15737.09557,14423.20291,15565.88058,14833.75411,35024953706
11/8/20 23:59,15637.32034,14744.1099,14833.75408,15479.56704,26632075029
11/9/20 23:59,15785.13687,14865.52928,15479.59572,15332.3156,34149115566
11/10/20 23:59,15450.32935,15124.95989,15332.35037,15290.90268,25574938143
11/11/20 23:59,15916.26081,15290.00682,15290.90879,15701.33973,29772374934
11/12/20 23:59,16305.00423,15534.77181,15701.29907,16276.34395,34175758344
11/13/20 23:59,16463.17784,15992.1528,16276.44048,16317.80819,31599492172
11/14/20 23:59,16317.80834,15749.19297,16317.80834,16068.13871,27481710135
11/15/20 23:59,16123.11046,15793.53392,16068.13999,15955.58744,23653867583
11/16/20 23:59,16816.18145,15880.70568,15955.57698,16716.11132,31526766675
11/17/20 23:59,17782.92055,16564.54499,16685.69093,17645.40577,39006849170
11/18/20 23:59,18393.94915,17352.90661,17645.19047,17804.00563,49064800278
11/19/20 23:59,18119.54785,17382.55399,17803.86175,17817.09025,36985055355
11/20/20 23:59,18773.22751,17765.79577,17817.08366,18621.31437,36992873940
11/21/20 23:59,18936.62069,18444.35892,18621.31588,18642.23277,39650210707
11/22/20 23:59,18688.96913,17671.38483,18642.23299,18370.00252,41280434226
11/23/20 23:59,18711.42673,18000.79611,18370.01734,18364.12159,42741112308
11/24/20 23:59,19348.27096,18128.65617,18365.01469,19107.46445,51469565009
11/25/20 23:59,19390.96556,18581.14653,19104.40961,18732.12078,43710357371
11/26/20 23:59,18866.28613,16351.03485,18729.84059,17150.62358,61396835737
11/27/20 23:59,17445.02429,16526.42353,17153.91312,17108.40173,38886494645
11/28/20 23:59,17853.93919,16910.65271,17112.93424,17717.41501,32601040734
11/29/20 23:59,18283.62817,17559.11762,17719.63461,18177.48342,31133957704
11/30/20 23:59,19749.26369,18178.32212,18178.32212,19625.83503,47728480399
12/1/20 23:59,19845.97548,18321.92093,19633.77045,18802.9983,49633658712
12/2/20 23:59,19308.33066,18347.71784,18801.74359,19201.09116,37387697139
12/3/20 23:59,19566.19188,18925.78443,19205.9254,19445.39848,31930317405
12/4/20 23:59,19511.40471,18697.19291,19446.96642,18699.76561,33872388058
12/5/20 23:59,19160.44926,18590.19368,18698.38528,19154.23113,27242455064
12/6/20 23:59,19390.4999,18897.89407,19154.18059,19345.12096,25293775714
12/7/20 23:59,19411.82768,18931.14292,19343.1288,19191.63129,26896357742
12/8/20 23:59,19283.47834,18269.94544,19191.52946,18321.14492,31692288756
12/9/20 23:59,18626.29265,17935.54782,18320.88478,18553.91538,34420373071
12/10/20 23:59,18553.29973,17957.06521,18553.29973,18264.99211,25547132265
12/11/20 23:59,18268.45284,17619.53239,18263.92925,18058.90335,27919640985
12/12/20 23:59,18919.55123,18046.04072,18051.31999,18803.65687,21752580802
12/13/20 23:59,19381.53577,18734.33289,18806.76648,19142.38253,25450468637
12/14/20 23:59,19305.10044,19012.70941,19144.49246,19246.64434,22473997681
12/15/20 23:59,19525.00759,19079.84238,19246.91998,19417.07603,26741982541
12/16/20 23:59,21458.9079,19298.31728,19418.8184,21310.59813,44409011479
12/17/20 23:59,23642.66011,21234.67653,21308.3514,22805.16149,71378606374
